input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.107486,0.03140024
1,-0.09989148318776764,0.20375491872248838,1.586496447273765,1.5673311411690802,0.0800476,0.05220127
4,-0.09902985273216239,0.2810939970447901,1.7487014840033392,1.530042096067374,-0.021730507,0.23515481
5,-0.09946367006863303,0.27422808980658125,1.8662788877871375,1.4819248444887154,0.019712208,0.2093369
6,-0.09815221804873168,0.2875611605072972,1.9709473411228995,1.4646215569904533,0.10182736,0.15348709
7,-0.09450985320703982,0.33551763008662994,2.0476908842709403,1.5258345652200318,0.14823397,0.07543593
8,-0.09510289245861198,0.4027309044898793,2.085408848771129,1.6303662890540922,0.18026105,-0.029557534
9,-0.10517931909006606,0.4849560208439333,2.0706300819900374,1.747909063976381,0.19468604,-0.10824118
10,-0.1263200397982892,0.5755546067994207,2.016509492942367,1.8436839641616418,0.19642274,-0.2013436
11,-0.15570985803888907,0.6678268239005057,1.915837694951568,1.9055520255368998,0.18846174,-0.22719821
12,-0.18797599883827742,0.7568274564673453,1.8022385882821421,1.9246447796760255,0.1965211,-0.1469298
13,-0.22102944434531685,0.8493554520914416,1.7287736880269389,1.9004445967381858,0.19478467,-0.08325545
14,-0.2504042607478156,0.9414498765848555,1.687145964303289,1.8586814342713187,0.19533665,-0.059342198
15,-0.2758368191931482,1.0348807300803515,1.657474865266357,1.815202297121673,0.19515504,-0.02666568
16,-0.29720863155482097,1.129256091041255,1.6441420252111296,1.7733457704005595,0.1973614,-0.023113407
17,-0.31522327535758915,1.2257216974563978,1.6325853216138224,1.7387550997087833,0.199153,-0.022284485
18,-0.33036785349551673,1.3237704268061532,1.621443078913961,1.7102947920983276,0.18531227,-0.07652766
19,-0.34246284510538977,1.4155519834504713,1.5831792476263384,1.6923036978853088,0.15724188,-0.10065756
20,-0.3514064296040259,1.4936632961081078,1.5328504676606993,1.6758098123566538,0.1469383,-0.10241572
21,-0.3583459217293357,1.566688052649008,1.4816426085915904,1.6540634329019395,0.13790907,-0.09983491
22,-0.3632041007988468,1.6352094658944436,1.4317251528289656,1.628165031388118,0.13914171,-0.10640707
23,-0.36614415877814444,1.704311052072139,1.3785216184940676,1.5975861981894357,0.16250798,-0.12442579
24,-0.3666678213774041,1.7848362967563454,1.3163087228920798,1.556065596672522,0.17415376,-0.10392339
25,-0.36316982270528136,1.870576289394175,1.2643470289793353,1.5039827455002275,0.1745024,-0.07705607
26,-0.35509080976077784,1.9559925482661702,1.2258189926531653,1.44977625330564,0.17914481,0.015600987
27,-0.34179311712429256,2.042779973705547,1.2336194860425334,1.3911076287167594,0.15867393,0.2993356
