input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0
0,-0.0999999999999998,0.15,1.5707963267948966,1.5707963267948966,0.08524835,-0.011894807
1,-0.10003452469948544,0.19262600598687055,1.564848923185144,1.5722411971016919,0.106845856,-0.04939927
2,-0.100248638955536,0.24608839183481096,1.5401492873814444,1.5765010986995043,0.120318234,-0.038158387
3,-0.10052915613704444,0.30627120728806767,1.5210700939085822,1.5738641646616511,0.09443411,0.10236719
4,-0.100166575016046,0.3533856607335003,1.5722536901619772,1.5542198960336884,0.048534572,0.16415377
5,-0.0994698406795339,0.37814993412808984,1.6543305749681334,1.5326427843504886,-0.001720503,0.33534122
6,-0.09925376827310525,0.38117296121638844,1.822001182534967,1.4777161147285751,0.07541205,0.2955027
7,-0.0955497995485457,0.421428356809953,1.9697525287654738,1.4835638902770456,0.15463296,0.09706952
8,-0.09296971622468324,0.4927923811882675,2.01828728715447,1.583362016794437,0.1886639,-0.008017391
9,-0.09942186943945826,0.580179429444543,2.014278591671262,1.6989015411502002,0.21168083,-0.086275265
10,-0.11776047653835708,0.6801437623040113,1.9711409593608717,1.7969256205729272,0.20828846,-0.16561057
11,-0.14427587947151332,0.7793919235391029,1.888335675993238,1.8583113218785232,0.20205599,-0.14354865
12,-0.1740635739772093,0.8760064270683945,1.8165613497283797,1.8763643753596047,0.19997519,-0.096789286
13,-0.20376144755414577,0.9715458409333583,1.7681667069580893,1.8658744144366364,0.19905871,-0.07280086
14,-0.23161289884139755,1.0669226838498702,1.7317662770536284,1.843188824185919,0.20323566,-0.053329423
15,-0.25746525654968366,1.1648570205042834,1.7051015655186514,1.8146859986603985,0.18792489,-0.062071934
16,-0.2789722595981662,1.2560679453568935,1.6740655983474593,1.7897180555135614,0.1619426,-0.079130575
17,-0.29574213225008833,1.3351361426315485,1.634500310817037,1.7690168821837016,0.13992202,-0.08272056
18,-0.3088283927530985,1.403717617615392,1.593140029409204,1.7488422132538424,0.14002463,-0.09235115
19,-0.32040577776324813,1.4725508652968313,1.5469644526627402,1.7251406594360768,0.14010358,-0.09976475
20,-0.3302005932635851,1.5415916205347209,1.497082077958856,1.6974403216370402,0.14016494,-0.105526045
21,-0.33792461156454734,1.6107884890957713,1.444319055476461,1.6656536721202728,0.14734337,-0.11465956
22,-0.3434968485797021,1.6835915277185731,1.3869892741229872,1.6279054523624439,0.1598413,-0.12671126
23,-0.3462419489915281,1.7625363380273686,1.323633641996656,1.5823981418076696,0.17344505,-0.13937356
24,-0.34496432723849785,1.8480030952382533,1.2539468641069274,1.5285224649680709,0.18799663,-0.14446701
25,-0.3381701370994593,1.9400840874242666,1.1817133585598807,1.4652868498026812,0.22140467,0.0073527694
26,-0.32189457295824253,2.0463370990908416,1.1853897432473044,1.3780570247777038,0.09858063,0.2538344
27,-0.311264087258937,2.092880461948815,1.312306941547666,1.3200047525932823,-0.1738439,0.16526324
28,-0.3342017150406349,2.0096702455018765,1.3949385593321662,1.2775032627629395,-0.13036753,0.044089362
29,-0.3538736289847585,1.9486162519540091,1.4169832403447966,1.2384359611301852,-0.07194906,0.09627616
